date,index,lag_index_1,d12,e12,bm,tbl,aaa,baa,lty,ntis,infl,ltr,corpr,svar
1991-06-04,387.739990234375,388.0599975585938,12.1364571428571,19.8471428571429,0.442577937057143,0.0547571428571429,0.0888142857142857,0.0987428571428571,0.0847142857142857,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.00783926535714286,0.0015273022
1991-06-05,385.0899963378906,387.739990234375,12.1368964285714,19.8289285714286,0.443230678971429,0.0547964285714286,0.0888678571428571,0.0987785714285714,0.0847678571428571,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.00809938647142857,0.00151282625
1991-06-06,383.6300048828125,385.0899963378906,12.1373357142857,19.8107142857143,0.443883420885714,0.0548357142857143,0.0889214285714286,0.0988142857142857,0.0848214285714286,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.00835950758571428,0.0014983503
1991-06-07,379.4299926757812,383.6300048828125,12.137775,19.7925,0.4445361628,0.054875,0.088975,0.09885,0.084875,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0086196287,0.00148387435
1991-06-10,378.5700073242188,379.4299926757812,12.1390928571429,19.7378571428571,0.446494388542857,0.0549928571428571,0.0891357142857143,0.0989571428571429,0.0850357142857143,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.00939999204285714,0.0014404465
1991-06-11,381.0499877929688,378.5700073242188,12.1395321428571,19.7196428571429,0.447147130457143,0.0550321428571429,0.0891892857142857,0.0989928571428571,0.0850892857142857,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.00966011315714286,0.00142597055
1991-06-12,376.6499938964844,381.0499877929688,12.1399714285714,19.7014285714286,0.447799872371428,0.0550714285714286,0.0892428571428571,0.0990285714285714,0.0851428571428571,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.00992023427142857,0.0014114946
1991-06-13,377.6300048828125,376.6499938964844,12.1404107142857,19.6832142857143,0.448452614285714,0.0551107142857143,0.0892964285714286,0.0990642857142857,0.0851964285714286,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0101803553857143,0.00139701865
1991-06-14,382.2900085449219,377.6300048828125,12.14085,19.665,0.4491053562,0.05515,0.08935,0.0991,0.08525,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0104404765,0.0013825427
1991-06-17,380.1300048828125,382.2900085449219,12.1421678571429,19.6103571428571,0.451063581942857,0.0552678571428571,0.0895107142857143,0.0992071428571429,0.0854107142857143,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0112208398428571,0.00133911485
1991-06-18,378.5899963378906,380.1300048828125,12.1426071428571,19.5921428571429,0.451716323857143,0.0553071428571429,0.0895642857142857,0.0992428571428571,0.0854642857142857,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0114809609571429,0.0013246389
1991-06-19,375.0899963378906,378.5899963378906,12.1430464285714,19.5739285714286,0.452369065771429,0.0553464285714286,0.0896178571428571,0.0992785714285714,0.0855178571428571,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0117410820714286,0.00131016295
1991-06-20,375.4200134277344,375.0899963378906,12.1434857142857,19.5557142857143,0.453021807685714,0.0553857142857143,0.0896714285714286,0.0993142857142857,0.0855714285714286,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0120012031857143,0.001295687
1991-06-21,377.75,375.4200134277344,12.143925,19.5375,0.4536745496,0.055425,0.089725,0.09935,0.085625,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0122613243,0.00128121105
1991-06-24,370.9400024414062,377.75,12.1452428571429,19.4828571428571,0.455632775342857,0.0555428571428571,0.0898857142857143,0.0994571428571428,0.0857857142857143,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0130416876428571,0.0012377832
1991-06-25,370.6499938964844,370.9400024414062,12.1456821428571,19.4646428571429,0.456285517257143,0.0555821428571429,0.0899392857142857,0.0994928571428571,0.0858392857142857,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0133018087571429,0.00122330725
1991-06-26,371.5899963378906,370.6499938964844,12.1461214285714,19.4464285714286,0.456938259171429,0.0556214285714286,0.0899928571428571,0.0995285714285714,0.0858928571428571,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0135619298714286,0.0012088313
1991-06-27,374.3999938964844,371.5899963378906,12.1465607142857,19.4282142857143,0.457591001085714,0.0556607142857143,0.0900464285714286,0.0995642857142857,0.0859464285714286,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0138220509857143,0.00119435535
1991-06-28,371.1600036621094,374.3999938964844,12.147,19.41,0.458243743,0.0557,0.0901,0.0996,0.086,0.00014728635669070123,-0.0003159465156252761,-9.00770401511819e-05,0.0140821721,0.0011798794
1991-07-01,377.9200134277344,371.1600036621094,12.1508818181818,19.3618181818182,0.4566176556,0.0557090909090909,0.0900909090909091,0.0995363636363636,0.0859090909090909,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0141362331090909,0.00117310313636364
1991-07-02,377.4700012207031,377.9200134277344,12.1521757575758,19.3457575757576,0.456075626466667,0.0557121212121212,0.0900878787878788,0.0995151515151515,0.0858787878787879,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0141542534454545,0.00117084438181818
1991-07-03,373.3299865722656,377.4700012207031,12.1534696969697,19.329696969697,0.455533597333333,0.0557151515151515,0.0900848484848485,0.0994939393939394,0.0858484848484848,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0141722737818182,0.00116858562727273
1991-07-05,374.0799865722656,373.3299865722656,12.1560575757576,19.2975757575758,0.454449539066667,0.0557212121212121,0.0900787878787879,0.0994515151515152,0.0857878787878788,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0142083144545455,0.00116406811818182
1991-07-08,377.9400024414062,374.0799865722656,12.1599393939394,19.2493939393939,0.452823451666667,0.055730303030303,0.090069696969697,0.0993878787878788,0.0856969696969697,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0142623754636364,0.00115729185454545
1991-07-09,376.1099853515625,377.9400024414062,12.1612333333333,19.2333333333333,0.452281422533333,0.0557333333333333,0.0900666666666667,0.0993666666666667,0.0856666666666667,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0142803958,0.0011550331
1991-07-10,375.739990234375,376.1099853515625,12.1625272727273,19.2172727272727,0.4517393934,0.0557363636363636,0.0900636363636364,0.0993454545454545,0.0856363636363636,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0142984161363636,0.00115277434545455
1991-07-11,376.9700012207031,375.739990234375,12.1638212121212,19.2012121212121,0.451197364266667,0.0557393939393939,0.0900606060606061,0.0993242424242424,0.0856060606060606,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0143164364727273,0.00115051559090909
1991-07-12,380.25,376.9700012207031,12.1651151515152,19.1851515151515,0.450655335133333,0.0557424242424242,0.0900575757575758,0.0993030303030303,0.0855757575757576,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0143344568090909,0.00114825683636364
1991-07-15,382.3900146484375,380.25,12.168996969697,19.1369696969697,0.449029247733333,0.0557515151515151,0.0900484848484848,0.0992393939393939,0.0854848484848485,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0143885178181818,0.00114148057272727
1991-07-16,381.5400085449219,382.3900146484375,12.1702909090909,19.1209090909091,0.4484872186,0.0557545454545455,0.0900454545454545,0.0992181818181818,0.0854545454545454,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0144065381545455,0.00113922181818182
1991-07-17,381.1799926757812,381.5400085449219,12.1715848484848,19.1048484848485,0.447945189466667,0.0557575757575758,0.0900424242424242,0.0991969696969697,0.0854242424242424,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0144245584909091,0.00113696306363636
1991-07-18,385.3699951171875,381.1799926757812,12.1728787878788,19.0887878787879,0.447403160333333,0.0557606060606061,0.0900393939393939,0.0991757575757576,0.0853939393939394,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0144425788272727,0.00113470430909091
1991-07-19,384.2200012207031,385.3699951171875,12.1741727272727,19.0727272727273,0.4468611312,0.0557636363636364,0.0900363636363636,0.0991545454545455,0.0853636363636364,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0144605991636364,0.00113244555454545
1991-07-22,382.8800048828125,384.2200012207031,12.1780545454545,19.0245454545455,0.4452350438,0.0557727272727273,0.0900272727272727,0.0990909090909091,0.0852727272727273,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0145146601727273,0.00112566929090909
1991-07-23,379.4200134277344,382.8800048828125,12.1793484848485,19.0084848484848,0.444693014666667,0.0557757575757576,0.0900242424242424,0.099069696969697,0.0852424242424242,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0145326805090909,0.00112341053636364
1991-07-24,378.6400146484375,379.4200134277344,12.1806424242424,18.9924242424242,0.444150985533333,0.0557787878787879,0.0900212121212121,0.0990484848484848,0.0852121212121212,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0145507008454545,0.00112115178181818
1991-07-25,380.9599914550781,378.6400146484375,12.1819363636364,18.9763636363636,0.4436089564,0.0557818181818182,0.0900181818181818,0.0990272727272727,0.0851818181818182,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0145687211818182,0.00111889302727273
1991-07-26,380.9299926757812,380.9599914550781,12.1832303030303,18.960303030303,0.443066927266667,0.0557848484848485,0.0900151515151515,0.0990060606060606,0.0851515151515152,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0145867415181818,0.00111663427272727
1991-07-29,383.1499938964844,380.9299926757812,12.1871121212121,18.9121212121212,0.441440839866667,0.0557939393939394,0.0900060606060606,0.0989424242424242,0.0850606060606061,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0146408025272727,0.00110985800909091
1991-07-30,386.6900024414062,383.1499938964844,12.1884060606061,18.8960606060606,0.440898810733333,0.0557969696969697,0.0900030303030303,0.0989212121212121,0.085030303030303,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0146588228636364,0.00110759925454545
1991-07-31,387.8099975585938,386.6900024414062,12.1897,18.88,0.4403567816,0.0558,0.09,0.0989,0.085,6.67980465318685e-05,0.0007083430275749425,0.00075310563715969,0.0146768432,0.0011053405
1991-08-01,387.1199951171875,387.8099975585938,12.19112,18.8623333333333,0.440266210123333,0.0557166666666667,0.0899166666666667,0.09882,0.0848933333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0147601528566667,0.00113641804
1991-08-02,387.1799926757812,387.1199951171875,12.19254,18.8446666666667,0.440175638646667,0.0556333333333333,0.0898333333333333,0.09874,0.0847866666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0148434625133333,0.00116749558
1991-08-05,385.0599975585938,387.1799926757812,12.1968,18.7916666666667,0.439903924216667,0.0553833333333333,0.0895833333333333,0.0985,0.0844666666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0150933914833333,0.0012607282
1991-08-06,390.6199951171875,385.0599975585938,12.19822,18.774,0.43981335274,0.0553,0.0895,0.09842,0.08436,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.01517670114,0.00129180574
1991-08-07,390.5599975585938,390.6199951171875,12.19964,18.7563333333333,0.439722781263333,0.0552166666666667,0.0894166666666667,0.09834,0.0842533333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0152600107966667,0.00132288328
1991-08-08,389.3200073242188,390.5599975585938,12.20106,18.7386666666667,0.439632209786667,0.0551333333333333,0.0893333333333333,0.09826,0.0841466666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0153433204533333,0.00135396082
1991-08-09,387.1199951171875,389.3200073242188,12.20248,18.721,0.43954163831,0.05505,0.08925,0.09818,0.08404,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.01542663011,0.00138503836
1991-08-12,388.0199890136719,387.1199951171875,12.20674,18.668,0.43926992388,0.0548,0.089,0.09794,0.08372,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.01567655908,0.00147827098
1991-08-13,389.6199951171875,388.0199890136719,12.20816,18.6503333333333,0.439179352403333,0.0547166666666667,0.0889166666666667,0.09786,0.0836133333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0157598687366667,0.00150934852
1991-08-14,389.8999938964844,389.6199951171875,12.20958,18.6326666666667,0.439088780926667,0.0546333333333333,0.0888333333333333,0.09778,0.0835066666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0158431783933333,0.00154042606
1991-08-15,389.3299865722656,389.8999938964844,12.211,18.615,0.43899820945,0.05455,0.08875,0.0977,0.0834,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.01592648805,0.0015715036
1991-08-16,385.5799865722656,389.3299865722656,12.21242,18.5973333333333,0.438907637973333,0.0544666666666667,0.0886666666666667,0.09762,0.0832933333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0160097977066667,0.00160258114
1991-08-19,376.4700012207031,385.5799865722656,12.21668,18.5443333333333,0.438635923543333,0.0542166666666667,0.0884166666666667,0.09738,0.0829733333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0162597266766667,0.00169581376
1991-08-20,379.4299926757812,376.4700012207031,12.2181,18.5266666666667,0.438545352066667,0.0541333333333333,0.0883333333333333,0.0973,0.0828666666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0163430363333333,0.0017268913
1991-08-21,390.5899963378906,379.4299926757812,12.21952,18.509,0.43845478059,0.05405,0.08825,0.09722,0.08276,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.01642634599,0.00175796884
1991-08-22,391.3299865722656,390.5899963378906,12.22094,18.4913333333333,0.438364209113333,0.0539666666666667,0.0881666666666667,0.09714,0.0826533333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0165096556466667,0.00178904638
1991-08-23,394.1700134277344,391.3299865722656,12.22236,18.4736666666667,0.438273637636667,0.0538833333333333,0.0880833333333333,0.09706,0.0825466666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0165929653033333,0.00182012392
1991-08-26,393.8500061035156,394.1700134277344,12.22662,18.4206666666667,0.438001923206667,0.0536333333333333,0.0878333333333333,0.09682,0.0822266666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0168428942733333,0.00191335654
1991-08-27,393.0599975585938,393.8500061035156,12.22804,18.403,0.43791135173,0.05355,0.08775,0.09674,0.08212,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.01692620393,0.00194443408
1991-08-28,396.6400146484375,393.0599975585938,12.22946,18.3853333333333,0.437820780253333,0.0534666666666667,0.0876666666666667,0.09666,0.0820133333333333,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0170095135866667,0.00197551162
1991-08-29,396.4700012207031,396.6400146484375,12.23088,18.3676666666667,0.437730208776667,0.0533833333333333,0.0875833333333333,0.09658,0.0819066666666667,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0170928232433333,0.00200658916
1991-08-30,395.4299926757812,396.4700012207031,12.2323,18.35,0.4376396373,0.0533,0.0875,0.0965,0.0818,3.4544702119498893e-05,0.002692897778121317,0.0020342698622659583,0.0171761329,0.0020376667
